time,open,high,low,close,volume
2020-12-17 11:00:00,12735.5,12747.25,12731.75,12735.25,6904
2020-12-17 12:00:00,12735.25,12748.5,12727.75,12730.25,8304
2020-12-17 13:00:00,12730.25,12738.0,12728.0,12730.5,4604
2020-12-17 14:00:00,12729.75,12735.5,12723.75,12726.25,4704
2020-12-17 15:00:00,12726.5,12734.25,12724.0,12732.5,5029
2020-12-17 16:00:00,12732.5,12740.0,12724.0,12733.25,8479
2020-12-17 17:00:00,12733.5,12761.75,12727.75,12739.0,18804
2020-12-17 18:00:00,12739.5,12744.25,12700.0,12703.25,19204
2020-12-17 19:00:00,12703.5,12726.5,12683.5,12711.75,17829
2020-12-17 20:00:00,12712.25,12731.25,12698.75,12726.25,12904
2020-12-17 21:00:00,12726.25,12736.5,12712.5,12732.75,10229
2020-12-17 22:00:00,12733.0,12737.75,12715.25,12729.0,11404
2020-12-17 23:00:00,12728.75,12754.0,12705.25,12749.5,17829
2020-12-18 00:00:00,12750.0,12765.75,12748.5,12751.25,5653
2020-12-18 02:00:00,12745.5,12752.75,12744.0,12750.25,3504
2020-12-18 03:00:00,12750.25,12752.25,12732.75,12733.5,5654
2020-12-18 04:00:00,12733.25,12739.25,12720.75,12724.5,6379
2020-12-18 05:00:00,12724.25,12728.25,12717.75,12721.25,5204
2020-12-18 06:00:00,12721.25,12732.5,12721.25,12726.5,3804
2020-12-18 07:00:00,12726.5,12727.25,12718.25,12725.25,3654
2020-12-18 08:00:00,12725.25,12727.0,12706.5,12721.25,6379
2020-12-18 09:00:00,12721.5,12732.25,12718.75,12724.25,5029
2020-12-18 10:00:00,12725.5,12730.25,12723.75,12725.0,3504
2020-12-18 11:00:00,12725.0,12754.5,12723.25,12752.5,7704
2020-12-18 12:00:00,12752.5,12777.75,12743.0,12746.5,9654
2020-12-18 13:00:00,12746.5,12754.75,12734.75,12743.5,7654
2020-12-18 14:00:00,12743.25,12753.5,12740.75,12749.5,4529
2020-12-18 15:00:00,12749.0,12767.0,12747.25,12750.25,8654
2020-12-18 16:00:00,12750.5,12780.25,12749.75,12777.5,7779
2020-12-18 17:00:00,12777.5,12788.75,12713.75,12724.75,22404
2020-12-18 18:00:00,12724.5,12729.25,12682.25,12716.75,23829
2020-12-18 19:00:00,12716.75,12726.5,12660.0,12692.0,21304
2020-12-18 20:00:00,12691.75,12723.75,12684.5,12710.0,11954
2020-12-18 21:00:00,12710.25,12718.0,12675.25,12690.5,15354
2020-12-18 22:00:00,12691.0,12693.0,12651.5,12662.25,16854
2020-12-18 23:00:00,12662.25,12720.0,12609.75,12700.5,45829
2020-12-19 00:00:00,12701.0,12759.5,12700.5,12750.25,12678
2020-12-21 02:00:00,12740.75,12756.5,12724.0,12749.0,12554
2020-12-21 03:00:00,12748.25,12756.25,12727.5,12739.75,11629
2020-12-21 04:00:00,12739.75,12754.75,12729.25,12740.0,11704
2020-12-21 05:00:00,12740.75,12751.0,12736.0,12747.0,7379
2020-12-21 06:00:00,12746.75,12748.0,12739.0,12740.5,3879
2020-12-21 07:00:00,12740.75,12754.5,12738.75,12748.75,5679
2020-12-21 08:00:00,12748.75,12774.5,12746.0,12762.0,8904
2020-12-21 09:00:00,12762.25,12765.25,12741.5,12749.25,8379
2020-12-21 10:00:00,12747.75,12748.0,12694.75,12729.5,18704
2020-12-21 11:00:00,12729.75,12744.5,12707.75,12725.5,18379
2020-12-21 12:00:00,12725.75,12725.75,12641.75,12649.75,20179
2020-12-21 13:00:00,12650.25,12650.75,12462.25,12502.0,53029
2020-12-21 14:00:00,12502.25,12579.5,12499.75,12564.75,25104
2020-12-21 15:00:00,12566.75,12595.5,12552.5,12577.75,22454
2020-12-21 16:00:00,12578.75,12587.75,12543.0,12578.25,20379
2020-12-21 17:00:00,12580.0,12648.25,12564.5,12582.0,40154
2020-12-21 18:00:00,12581.75,12594.0,12460.75,12494.25,42229
2020-12-21 19:00:00,12494.5,12597.75,12489.75,12580.75,27079
2020-12-21 20:00:00,12581.25,12656.25,12581.25,12647.75,20404
2020-12-21 21:00:00,12648.5,12698.75,12640.0,12687.0,18554
2020-12-21 22:00:00,12687.25,12702.25,12667.75,12681.0,16154
2020-12-21 23:00:00,12681.25,12688.5,12636.25,12684.25,24479
2020-12-22 00:00:00,12684.25,12691.0,12666.25,12691.0,6603
2020-12-22 02:00:00,12706.25,12715.5,12693.5,12701.25,10354
2020-12-22 03:00:00,12701.5,12710.75,12682.75,12685.5,8729
2020-12-22 04:00:00,12685.0,12727.0,12684.5,12706.5,14579
2020-12-22 05:00:00,12706.75,12726.75,12705.25,12721.25,8104
2020-12-22 06:00:00,12721.25,12721.5,12696.5,12713.25,9904
2020-12-22 07:00:00,12713.25,12716.5,12683.75,12687.75,9304
2020-12-22 08:00:00,12687.5,12687.75,12647.0,12657.75,14379
2020-12-22 09:00:00,12657.5,12664.5,12639.0,12644.5,9179
2020-12-22 10:00:00,12644.25,12694.75,12643.75,12678.25,13379
2020-12-22 11:00:00,12680.5,12715.75,12673.0,12709.0,10879
2020-12-22 12:00:00,12708.75,12739.0,12705.0,12720.75,12804
2020-12-22 13:00:00,12720.75,12732.5,12717.5,12729.0,7129
2020-12-22 14:00:00,12728.5,12738.25,12721.25,12726.5,7529
2020-12-22 15:00:00,12725.25,12756.0,12725.0,12746.5,8704
2020-12-22 16:00:00,12746.75,12759.25,12741.25,12741.75,7529
2020-12-22 17:00:00,12742.0,12753.25,12678.25,12748.25,29854
2020-12-22 18:00:00,12748.25,12749.0,12680.0,12700.0,27279
2020-12-22 19:00:00,12701.0,12703.5,12593.0,12654.25,40904
2020-12-22 20:00:00,12654.5,12684.75,12652.25,12676.0,12179
2020-12-22 21:00:00,12677.0,12714.0,12675.25,12702.0,14379
2020-12-22 22:00:00,12702.25,12716.0,12681.75,12696.75,15754
2020-12-22 23:00:00,12696.75,12713.0,12672.0,12713.0,18054
2020-12-23 00:00:00,12713.0,12715.0,12704.25,12710.5,4003
2020-12-23 02:00:00,12702.75,12722.25,12701.75,12720.25,5829
2020-12-23 03:00:00,12721.25,12723.0,12629.0,12653.25,26129
2020-12-23 04:00:00,12653.5,12682.0,12644.5,12661.0,17304
2020-12-23 05:00:00,12660.75,12672.0,12648.75,12667.5,9629
2020-12-23 06:00:00,12667.25,12696.0,12662.0,12692.5,8404
2020-12-23 07:00:00,12692.25,12704.25,12689.5,12691.5,6079
2020-12-23 08:00:00,12691.5,12701.0,12685.75,12696.0,6554
2020-12-23 09:00:00,12695.75,12720.0,12693.75,12717.5,6579
2020-12-23 10:00:00,12718.5,12731.75,12715.0,12726.75,6679
2020-12-23 11:00:00,12726.75,12738.0,12721.75,12727.75,7929
2020-12-23 12:00:00,12728.0,12735.5,12724.25,12732.5,5029
2020-12-23 13:00:00,12734.0,12738.0,12729.5,12731.25,4579
2020-12-23 14:00:00,12731.5,12732.0,12714.5,12718.25,5129
2020-12-23 15:00:00,12718.0,12721.0,12706.25,12715.0,5804
2020-12-23 16:00:00,12714.5,12729.75,12708.75,12722.25,8204
2020-12-23 17:00:00,12722.0,12726.0,12649.0,12689.0,29154
2020-12-23 18:00:00,12688.0,12704.5,12668.0,12686.5,19454
2020-12-23 19:00:00,12687.5,12698.0,12665.75,12695.75,14779
2020-12-23 20:00:00,12696.0,12712.0,12682.75,12710.25,10104
2020-12-23 21:00:00,12710.0,12730.25,12706.75,12722.0,9579
2020-12-23 22:00:00,12722.5,12725.25,12699.5,12700.0,8604
2020-12-23 23:00:00,12700.5,12709.75,12643.5,12650.25,19429
2020-12-24 00:00:00,12647.5,12660.0,12623.0,12655.0,11078
2020-12-24 02:00:00,12660.75,12665.75,12644.25,12655.0,8304
2020-12-24 03:00:00,12654.75,12664.75,12645.25,12648.5,7754
2020-12-24 04:00:00,12649.25,12667.75,12630.5,12664.25,14204
2020-12-24 05:00:00,12663.75,12676.25,12662.0,12666.5,5729
2020-12-24 06:00:00,12666.5,12671.0,12659.5,12665.5,4804
2020-12-24 07:00:00,12665.25,12676.5,12662.25,12668.5,6704
2020-12-24 08:00:00,12668.25,12674.25,12662.25,12668.5,6304
2020-12-24 09:00:00,12668.5,12672.0,12659.0,12669.25,6179
2020-12-24 10:00:00,12669.0,12670.5,12654.5,12660.5,7754
2020-12-24 11:00:00,12659.75,12675.5,12658.5,12663.75,5879
2020-12-24 12:00:00,12664.0,12673.25,12663.75,12667.0,3729
2020-12-24 13:00:00,12666.75,12671.5,12662.25,12664.75,3904
2020-12-24 14:00:00,12665.0,12673.0,12664.25,12668.75,3729
2020-12-24 15:00:00,12668.75,12669.0,12657.5,12662.75,4104
2020-12-24 16:00:00,12663.75,12667.75,12659.5,12661.0,3679
2020-12-24 17:00:00,12660.75,12716.5,12655.75,12703.5,18779
2020-12-24 18:00:00,12703.0,12723.0,12679.25,12679.5,16029
2020-12-24 19:00:00,12679.0,12694.5,12664.75,12677.0,15454
2020-12-24 20:00:00,12677.25,12706.0,12664.25,12702.75,14929
2020-12-28 02:00:00,12686.0,12750.0,12677.5,12734.0,17629
2020-12-28 03:00:00,12734.25,12742.0,12724.75,12736.25,8629
2020-12-28 04:00:00,12737.25,12764.5,12734.5,12758.5,9329
2020-12-28 05:00:00,12758.5,12773.5,12756.75,12769.5,6054
2020-12-28 06:00:00,12769.75,12784.75,12768.0,12778.5,6579
2020-12-28 07:00:00,12778.5,12779.0,12770.5,12771.0,3029
2020-12-28 08:00:00,12771.75,12780.5,12770.5,12778.0,3929
2020-12-28 09:00:00,12778.0,12780.75,12766.75,12774.5,6629
2020-12-28 10:00:00,12775.75,12796.5,12774.75,12786.5,7229
2020-12-28 11:00:00,12787.0,12787.5,12770.5,12782.0,6804
2020-12-28 12:00:00,12781.75,12781.75,12765.25,12779.0,6704
2020-12-28 13:00:00,12778.75,12785.0,12776.0,12784.75,3229
2020-12-28 14:00:00,12784.75,12797.75,12784.0,12786.0,5629
2020-12-28 15:00:00,12784.5,12805.25,12784.25,12803.5,5679
2020-12-28 16:00:00,12803.5,12825.5,12800.25,12822.0,6579
2020-12-28 17:00:00,12822.25,12826.5,12782.25,12797.0,17029
2020-12-28 18:00:00,12797.25,12813.0,12740.25,12810.5,26604
2020-12-28 19:00:00,12810.75,12825.75,12804.75,12819.75,11129
2020-12-28 20:00:00,12819.5,12838.25,12810.25,12838.0,8129
2020-12-28 21:00:00,12837.25,12845.75,12831.75,12838.0,6204
2020-12-28 22:00:00,12838.0,12852.0,12834.5,12849.25,6229
2020-12-28 23:00:00,12848.75,12854.75,12823.5,12833.75,14329
2020-12-29 00:00:00,12833.5,12842.0,12826.0,12841.5,3478
2020-12-29 02:00:00,12844.5,12852.5,12842.5,12851.75,3579
2020-12-29 03:00:00,12852.0,12862.75,12851.5,12857.75,3729
2020-12-29 04:00:00,12858.0,12864.5,12856.5,12856.5,3779
2020-12-29 05:00:00,12857.0,12866.25,12855.5,12862.75,3404
2020-12-29 06:00:00,12862.5,12865.25,12855.75,12861.0,3179
2020-12-29 07:00:00,12861.25,12867.25,12856.25,12865.0,5254
2020-12-29 08:00:00,12865.25,12882.5,12864.5,12878.0,6379
2020-12-29 09:00:00,12878.5,12884.25,12875.5,12882.25,3954
2020-12-29 10:00:00,12882.75,12895.0,12880.75,12894.0,4804
2020-12-29 11:00:00,12893.5,12897.75,12887.75,12891.5,4879
2020-12-29 12:00:00,12891.0,12891.5,12885.25,12886.5,2879
2020-12-29 13:00:00,12886.5,12888.25,12879.75,12885.5,3904
2020-12-29 14:00:00,12885.75,12886.5,12873.5,12881.75,5229
2020-12-29 15:00:00,12882.0,12892.5,12881.75,12886.0,4529
2020-12-29 16:00:00,12886.25,12892.25,12882.75,12890.0,3829
2020-12-29 17:00:00,12890.25,12917.25,12847.75,12858.75,28179
2020-12-29 18:00:00,12859.0,12885.25,12810.5,12880.0,27179
2020-12-29 19:00:00,12880.25,12888.25,12844.25,12861.5,19004
2020-12-29 20:00:00,12861.25,12861.75,12808.0,12846.0,22629
2020-12-29 21:00:00,12846.0,12864.25,12838.5,12860.25,10704
2020-12-29 22:00:00,12860.5,12860.75,12819.25,12843.25,16804
2020-12-29 23:00:00,12843.25,12863.25,12824.5,12845.75,18504
2020-12-30 00:00:00,12846.5,12858.5,12836.75,12857.5,5778
2020-12-30 02:00:00,12858.5,12860.0,12842.25,12844.75,5504
2020-12-30 03:00:00,12845.25,12846.0,12831.0,12833.75,5229
2020-12-30 04:00:00,12833.75,12850.0,12827.25,12849.0,6154
2020-12-30 05:00:00,12849.0,12881.5,12849.0,12877.75,8629
2020-12-30 06:00:00,12877.5,12884.5,12868.0,12874.25,7004
2020-12-30 07:00:00,12874.5,12884.75,12873.0,12882.25,3804
2020-12-30 08:00:00,12882.5,12892.5,12874.0,12874.25,7204
2020-12-30 09:00:00,12874.5,12891.25,12874.0,12882.75,5329
2020-12-30 10:00:00,12883.0,12895.0,12878.75,12885.0,6254
2020-12-30 11:00:00,12885.25,12894.5,12883.0,12883.5,5329
2020-12-30 12:00:00,12883.5,12888.0,12877.5,12886.75,4304
2020-12-30 13:00:00,12886.75,12893.25,12886.25,12888.25,2854
2020-12-30 14:00:00,12888.25,12888.75,12872.75,12885.5,6629
2020-12-30 15:00:00,12885.25,12891.25,12877.0,12889.0,5479
2020-12-30 16:00:00,12889.5,12904.25,12879.25,12897.0,7729
2020-12-30 17:00:00,12897.0,12908.75,12849.5,12864.25,20879
2020-12-30 18:00:00,12864.0,12867.75,12820.0,12853.25,22504
2020-12-30 19:00:00,12853.25,12870.0,12842.5,12868.5,13129
2020-12-30 20:00:00,12868.75,12871.75,12847.25,12853.75,10229
2020-12-30 21:00:00,12853.5,12871.75,12853.25,12866.25,7779
2020-12-30 22:00:00,12866.25,12868.5,12839.5,12847.5,11479
2020-12-30 23:00:00,12847.0,12857.75,12822.0,12843.25,17004
2020-12-31 00:00:00,12842.0,12847.25,12832.75,12840.0,5128
2020-12-31 02:00:00,12843.5,12854.0,12842.0,12849.0,4529
2020-12-31 03:00:00,12849.25,12854.5,12848.5,12850.25,2704
2020-12-31 04:00:00,12850.0,12858.25,12839.75,12857.0,6779
2020-12-31 05:00:00,12856.75,12858.5,12842.75,12846.0,5229
2020-12-31 06:00:00,12846.25,12850.5,12838.75,12845.25,5229
2020-12-31 07:00:00,12845.75,12846.0,12833.0,12841.0,4954
2020-12-31 08:00:00,12841.0,12850.0,12840.75,12848.0,2879
2020-12-31 09:00:00,12848.0,12853.25,12845.75,12849.25,4054
2020-12-31 10:00:00,12849.25,12854.5,12838.75,12846.5,6679
2020-12-31 11:00:00,12846.25,12851.25,12835.5,12842.75,6354
2020-12-31 12:00:00,12843.0,12847.0,12836.5,12844.5,4929
2020-12-31 13:00:00,12844.25,12855.25,12840.0,12853.5,4129
2020-12-31 14:00:00,12854.0,12863.25,12850.75,12857.0,4929
2020-12-31 15:00:00,12857.0,12863.0,12850.5,12853.0,5629
2020-12-31 16:00:00,12852.75,12854.25,12843.75,12846.75,4479
2020-12-31 17:00:00,12847.0,12857.0,12822.25,12832.5,18279
2020-12-31 18:00:00,12834.0,12856.0,12834.0,12846.75,10654
2020-12-31 19:00:00,12846.5,12852.25,12795.75,12801.5,15604
2020-12-31 20:00:00,12801.5,12832.25,12798.25,12824.5,11679
2020-12-31 21:00:00,12824.25,12826.75,12813.75,12815.25,6179
2020-12-31 22:00:00,12815.0,12848.0,12804.25,12841.25,12154
2020-12-31 23:00:00,12841.75,12888.25,12836.0,12883.25,17529
2021-01-04 02:00:00,12894.25,12899.75,12852.25,12863.5,15429
2021-01-04 03:00:00,12864.25,12865.75,12824.5,12833.75,13604
2021-01-04 04:00:00,12833.5,12852.5,12833.5,12850.0,7104
2021-01-04 05:00:00,12850.25,12865.0,12850.0,12858.5,5679
2021-01-04 06:00:00,12858.25,12873.0,12855.25,12870.0,5454
2021-01-04 07:00:00,12870.75,12876.75,12870.0,12873.5,3779
2021-01-04 08:00:00,12874.0,12874.5,12857.5,12867.25,6954
2021-01-04 09:00:00,12867.25,12894.5,12867.25,12890.0,6804
2021-01-04 10:00:00,12891.0,12931.75,12890.25,12931.75,9904
2021-01-04 11:00:00,12934.0,12951.75,12922.0,12931.75,11704
2021-01-04 12:00:00,12930.75,12959.0,12930.0,12947.5,8279
2021-01-04 13:00:00,12947.75,12951.75,12931.75,12939.0,7729
2021-01-04 14:00:00,12939.0,12948.75,12936.5,12940.0,5654
2021-01-04 15:00:00,12939.5,12952.25,12933.75,12951.75,6454
2021-01-04 16:00:00,12951.75,12953.0,12937.75,12940.75,6154
2021-01-04 17:00:00,12941.0,12943.0,12858.25,12877.75,30879
2021-01-04 18:00:00,12882.25,12890.0,12760.5,12761.0,33279
2021-01-04 19:00:00,12761.75,12781.25,12634.75,12635.75,34954
2021-01-04 20:00:00,12635.25,12649.0,12522.0,12596.0,48129
2021-01-04 21:00:00,12596.0,12676.25,12584.25,12672.25,25204
2021-01-04 22:00:00,12672.5,12675.5,12606.0,12663.5,30029
2021-01-04 23:00:00,12663.25,12707.0,12630.25,12687.25,32229
2021-01-05 00:00:00,12688.5,12697.0,12669.5,12686.75,8853
2021-01-05 02:00:00,12679.75,12685.25,12660.0,12674.75,12479
2021-01-05 03:00:00,12674.75,12696.75,12670.75,12693.25,7329
2021-01-05 04:00:00,12693.5,12721.75,12692.25,12712.5,9429
2021-01-05 05:00:00,12712.75,12723.5,12709.0,12718.5,5754
2021-01-05 06:00:00,12718.75,12726.75,12677.75,12688.25,16504
2021-01-05 07:00:00,12688.25,12692.5,12661.5,12676.0,11779
2021-01-05 08:00:00,12676.0,12694.5,12673.5,12691.75,7904
2021-01-05 09:00:00,12691.0,12710.5,12691.0,12707.5,9704
2021-01-05 10:00:00,12708.25,12709.5,12640.25,12648.5,18029
2021-01-05 11:00:00,12649.0,12715.0,12647.5,12693.75,18954
2021-01-05 12:00:00,12694.0,12716.5,12686.75,12702.0,12254
2021-01-05 13:00:00,12703.5,12713.75,12698.0,12703.75,7579
2021-01-05 14:00:00,12704.75,12724.75,12677.25,12689.5,17029
2021-01-05 15:00:00,12691.25,12694.25,12652.75,12681.25,15304
2021-01-05 16:00:00,12681.25,12683.5,12612.75,12613.0,19729
2021-01-05 17:00:00,12612.75,12767.75,12611.5,12749.5,38104
2021-01-05 18:00:00,12757.5,12781.5,12712.25,12714.0,32929
2021-01-05 19:00:00,12715.75,12744.5,12688.25,12729.0,22404
2021-01-05 20:00:00,12730.5,12740.5,12701.5,12727.25,17304
2021-01-05 21:00:00,12728.25,12756.25,12722.25,12751.25,10329
2021-01-05 22:00:00,12751.5,12801.25,12750.5,12773.5,15679
2021-01-05 23:00:00,12773.5,12798.5,12753.25,12789.75,17479
2021-01-06 00:00:00,12791.5,12807.75,12786.75,12802.0,7028
2021-01-06 02:00:00,12796.75,12798.75,12781.5,12794.25,7879
2021-01-06 03:00:00,12794.5,12843.0,12763.75,12777.5,30854
2021-01-06 04:00:00,12778.75,12791.0,12667.0,12717.75,45904
2021-01-06 05:00:00,12718.75,12737.25,12626.25,12644.5,36754
2021-01-06 06:00:00,12644.0,12657.75,12602.75,12621.5,22054
2021-01-06 07:00:00,12621.0,12646.75,12576.75,12611.0,34929
2021-01-06 08:00:00,12611.0,12638.25,12599.75,12609.5,16704
2021-01-06 09:00:00,12609.5,12665.5,12605.25,12629.5,21304
2021-01-06 10:00:00,12628.5,12661.5,12561.75,12571.75,34004
2021-01-06 11:00:00,12571.75,12596.5,12491.0,12517.5,38779
2021-01-06 12:00:00,12516.25,12591.5,12516.25,12581.0,18679
2021-01-06 13:00:00,12580.75,12583.0,12523.25,12539.0,23704
2021-01-06 14:00:00,12539.5,12576.75,12501.5,12572.5,27479
2021-01-06 15:00:00,12573.0,12630.75,12573.0,12588.75,22729
2021-01-06 16:00:00,12588.5,12642.75,12556.25,12571.5,31254
2021-01-06 17:00:00,12569.75,12666.75,12553.0,12634.25,44754
2021-01-06 18:00:00,12634.0,12766.75,12613.5,12733.0,37979
2021-01-06 19:00:00,12734.25,12785.0,12725.0,12750.5,24854
2021-01-06 20:00:00,12752.25,12794.5,12749.0,12765.5,21979
2021-01-06 21:00:00,12765.5,12792.0,12743.25,12768.75,22629
2021-01-06 22:00:00,12769.0,12782.5,12636.75,12682.0,53029
2021-01-06 23:00:00,12682.0,12699.25,12595.75,12618.75,44729
2021-01-07 00:00:00,12616.75,12667.5,12590.0,12655.5,17503
2021-01-07 02:00:00,12663.0,12677.0,12645.75,12672.25,12304
2021-01-07 03:00:00,12672.25,12698.5,12656.0,12697.75,12129
2021-01-07 04:00:00,12698.0,12737.0,12696.0,12736.5,14379
2021-01-07 05:00:00,12736.0,12741.0,12712.0,12723.0,11304
2021-01-07 06:00:00,12723.25,12734.25,12705.75,12715.0,9704
2021-01-07 07:00:00,12715.75,12723.0,12696.25,12699.0,10504
2021-01-07 08:00:00,12699.0,12712.5,12692.0,12709.0,8554
2021-01-07 09:00:00,12709.5,12741.5,12707.5,12740.0,8629
2021-01-07 10:00:00,12740.75,12761.25,12699.0,12709.25,20129
2021-01-07 11:00:00,12708.75,12715.5,12659.75,12687.25,20029
2021-01-07 12:00:00,12687.5,12716.25,12672.75,12685.75,18879
2021-01-07 13:00:00,12685.25,12709.75,12669.5,12671.75,18229
2021-01-07 14:00:00,12671.75,12698.25,12661.75,12685.5,13204
2021-01-07 15:00:00,12685.5,12724.0,12683.75,12713.75,13504
2021-01-07 16:00:00,12714.25,12726.75,12704.0,12709.5,10429
2021-01-07 17:00:00,12709.0,12837.25,12709.0,12837.25,31854
2021-01-07 18:00:00,12840.5,12903.75,12832.0,12900.0,17954
2021-01-07 19:00:00,12901.0,12920.0,12875.5,12891.0,18779
2021-01-07 20:00:00,12893.25,12900.5,12868.5,12892.75,13579
2021-01-07 21:00:00,12893.25,12917.25,12868.75,12912.25,15629
2021-01-07 22:00:00,12912.25,12921.5,12902.5,12917.0,10329
2021-01-07 23:00:00,12917.0,12958.0,12914.5,12938.25,16429
2021-01-08 00:00:00,12936.25,12937.25,12921.75,12922.75,4053
2021-01-08 02:00:00,12927.5,12943.75,12918.25,12938.0,10229
2021-01-08 03:00:00,12938.0,12956.25,12931.5,12951.75,8004
2021-01-08 04:00:00,12953.75,12973.25,12939.75,12963.75,12279
2021-01-08 05:00:00,12963.75,12977.0,12952.0,12957.75,9754
2021-01-08 06:00:00,12958.0,12967.5,12948.75,12965.75,7679
2021-01-08 07:00:00,12965.75,12966.75,12945.75,12956.75,7579
2021-01-08 08:00:00,12957.0,12970.25,12955.5,12966.25,5829
2021-01-08 09:00:00,12966.75,12973.25,12962.25,12970.75,6154
2021-01-08 10:00:00,12970.0,12985.25,12963.5,12980.0,10104
2021-01-08 11:00:00,12980.0,12991.75,12966.0,12971.75,11154
2021-01-08 12:00:00,12970.5,12979.5,12947.25,12978.25,13554
2021-01-08 13:00:00,12979.5,12985.5,12969.0,12975.5,8404
2021-01-08 14:00:00,12975.5,12990.5,12968.75,12976.5,8204
2021-01-08 15:00:00,12976.5,13004.25,12975.75,12991.5,10004
2021-01-08 16:00:00,12992.0,13013.5,12980.25,12996.25,15279
2021-01-08 17:00:00,12996.0,13050.75,12985.75,13018.0,32629
2021-01-08 18:00:00,13020.0,13053.5,12954.25,13030.25,43604
2021-01-08 19:00:00,13030.5,13057.0,12999.0,13032.25,26254
2021-01-08 20:00:00,13032.5,13064.75,13008.5,13032.5,22329
2021-01-08 21:00:00,13032.75,13040.75,12927.0,12986.25,45704
2021-01-08 22:00:00,12987.0,13046.5,12984.25,13042.25,20004
2021-01-08 23:00:00,13042.25,13103.25,13036.5,13091.0,21904
2021-01-09 00:00:00,13091.5,13123.75,13087.25,13123.5,8378
2021-01-11 02:00:00,13083.0,13104.25,13070.0,13081.5,12304
2021-01-11 03:00:00,13082.25,13095.25,13051.5,13067.75,14854
2021-01-11 04:00:00,13067.5,13083.75,13045.5,13048.5,14954
2021-01-11 05:00:00,13048.5,13061.75,13021.0,13050.25,16954
2021-01-11 06:00:00,13051.0,13053.5,13025.0,13037.75,11629
2021-01-11 07:00:00,13037.75,13046.5,13022.25,13027.5,9704
2021-01-11 08:00:00,13027.0,13048.0,13024.75,13037.25,8579
2021-01-11 09:00:00,13037.0,13039.75,13024.25,13030.0,7079
2021-01-11 10:00:00,13031.75,13066.25,13028.0,13048.0,14829
2021-01-11 11:00:00,13047.5,13072.25,13034.0,13047.75,17854
2021-01-11 12:00:00,13047.75,13054.75,13032.25,13034.75,9404
2021-01-11 13:00:00,13033.0,13052.75,13022.25,13052.0,11479
2021-01-11 14:00:00,13051.25,13055.5,13037.5,13044.75,7304
2021-01-11 15:00:00,13043.75,13047.25,13003.25,13030.25,16804
2021-01-11 16:00:00,13028.75,13028.75,12969.75,12979.75,17579
2021-01-11 17:00:00,12980.5,12985.0,12892.5,12958.0,42354
2021-01-11 18:00:00,12957.25,13002.75,12941.5,12975.0,25854
2021-01-11 19:00:00,12975.0,12987.75,12930.75,12983.25,22404
2021-01-11 20:00:00,12982.75,13012.0,12976.5,12994.25,14779
2021-01-11 21:00:00,12994.0,13008.0,12942.75,12958.75,22454
2021-01-11 22:00:00,12959.5,12959.5,12907.75,12940.25,19704
2021-01-11 23:00:00,12940.75,12941.5,12872.0,12896.75,26379
2021-01-12 00:00:00,12894.25,12922.0,12891.5,12901.0,8228
2021-01-12 02:00:00,12906.75,12928.25,12898.25,12922.0,9179
2021-01-12 03:00:00,12922.25,12944.0,12912.0,12937.5,11429
2021-01-12 04:00:00,12939.25,12943.0,12897.75,12921.75,16179
2021-01-12 05:00:00,12922.5,12928.5,12907.5,12928.25,8579
2021-01-12 06:00:00,12929.75,12935.75,12904.25,12913.25,10504
2021-01-12 07:00:00,12913.75,12914.25,12885.75,12900.25,10854
2021-01-12 08:00:00,12899.5,12919.25,12895.0,12915.5,7179
2021-01-12 09:00:00,12913.5,12932.75,12911.0,12920.0,8354
2021-01-12 10:00:00,12921.0,12941.25,12909.5,12936.25,10354
2021-01-12 11:00:00,12935.75,12947.5,12919.0,12929.25,11779
2021-01-12 12:00:00,12930.25,12958.0,12928.5,12950.25,10204
2021-01-12 13:00:00,12950.25,12954.75,12935.0,12944.75,8604
2021-01-12 14:00:00,12945.25,12950.0,12932.5,12937.5,7154
2021-01-12 15:00:00,12937.5,12948.5,12933.75,12942.0,8004
2021-01-12 16:00:00,12942.0,12944.0,12865.0,12882.25,24654
2021-01-12 17:00:00,12882.25,12946.25,12843.25,12889.25,44504
